"storm_year","max_residual","mean_sea_level"
1962,90.7190139635862,166.851826484018
1963,46.3299410046283,161.736415525114
1964,36.9336386284814,166.529826958106
1965,47.5836040610918,169.649543378995
1966,56.9771647579415,167.227168949772
1967,32.6099789528981,168.37203196347
1968,64.6783751871633,167.52276867031
1970,35.148017796955,165.469101495302
1971,47.2450358434391,168.708498715853
1972,38.8146763377375,172.729280510018
1973,76.0696194758109,174.679680365297
1974,40.3553271961046,172.379926250288
1975,29.6602500636424,174.402853881279
1976,43.0469209245266,174.834927140255
1977,32.8842878373848,170.103196347032
1978,28.6415112499036,179.157759175789
1979,26.7776711668417,175.44200913242
1980,85.3258523795333,169.264458105647
1981,38.0607472263124,172.690827894194
1982,39.4902470208911,170.723287671233
1983,36.1945936679394,167.076255707763
1984,41.9577727110981,164.279143897996
1985,45.4795369843355,165.121347031963
1986,44.5857650187889,167.854109589041
1987,31.1676329944745,174.745890410959
1988,46.8970063747509,169.792008196721
1989,30.5512723213934,171.717731793758
1990,46.8224277654535,177.196575342466
1991,82.2989084468966,169.403196347032
1992,38.9823880905867,179.041622945086
1993,31.2036015664808,177.250600205785
1994,40.4430160161312,176.52602739726
1995,72.0130753981579,180.759474885845
1996,35.1709843209383,173.703096539162
1997,37.1278679500418,177.181735159817
1998,43.9821040800423,179.595662100457
1999,53.9089618841222,179.932420091324
2000,35.4091996808873,181.803051001822
2001,27.9668883449287,175.730387118876
2002,57.0373999524394,179.777511415525
2003,32.5005185752174,185.048744292237
2004,54.1699850704648,185.54337431694
2005,77.0171070090737,183.311073059361
2006,38.6446282723159,180.139155251142
2007,34.3666877820247,186.711415525114
2008,37.9309305114379,185.525956284153
2009,29.8931176578857,181.19305460361
2010,64.9350504256859,187.691324200913
2011,44.0911058041389,187.297247915953
2012,56.1789155847606,192.333561175666
2013,60.4883080478455,192.909589041096
2014,51.4611404210825,184.953652968037
2015,60.673118838756,189.256735159817
2016,35.227735809189,190.879895264117
2017,35.8600980332246,191.17100456621
2018,69.1965677922119,185.810165619646
2019,102.882620055702,190.18533744433
2020,56.7517988314941,192.804758652095
2021,36.671287239476,194.615525114155
2022,36.0154373733848,196.607191780822
2023,25.1317897735073,197.016904625928
