"storm_year","max_residual","mean_sea_level"
1967,79.2466503413535,145.558554755401
1968,101.895343191694,144.323668032787
1973,75.0072235654894,151.466722215101
1974,86.2479447278832,146.956847725162
1976,63.3890653023546,144.382650273224
1977,68.7710992189918,138.126022126022
1979,80.282516529565,143.334409382179
1980,63.3373543637634,141.997635220126
1981,90.5157162366249,140.495062889385
1982,71.4323885415574,146.147521160822
1983,80.3594688539415,152.082778259255
1984,100.765632896198,153.125743613671
1985,80.8648363037439,147.060119566571
1986,119.47232294605,148.680489758554
1987,94.6084780200882,151.292683496961
1988,81.4475955160165,149.145092868608
1989,60.9694846209209,144.436304246384
1990,78.3498065916252,144.54378157325
1991,63.4159745412504,149.884648114075
1992,108.710789997438,151.77239488117
1993,124.39250072494,153.801643835616
1994,103.817834898362,151.523273238118
1995,87.1090633556809,150.919653649465
1996,147.875035296463,155.213877504554
1997,61.1421621867982,159.673082191781
1998,107.830281558415,160.876162056697
1999,64.4872661375135,156.112054794521
2000,92.6975774140866,153.664915486524
2001,69.5013862647048,154.907157772622
2002,77.2218064828192,152.060285388128
2004,98.4744442154176,154.24835876098
2005,56.6361506063896,163.013059360731
2006,98.7065202687203,159.905605022831
2007,80.6573224830719,158.488148500714
2008,86.6987770622292,160.096384625143
2009,88.5649092081016,159.590770826132
2010,92.1062616374903,168.256392694064
2011,72.5722605887764,165.201244292237
2012,87.0521355057796,163.507832422587
2013,140.452372767026,163.926130136986
2014,79.1562734026348,161.492979452055
2015,77.0849251440776,160.038538812785
2016,124.217752276257,165.06983151184
2017,118.149580298244,163.606278538813
2018,78.5498685300009,165.481929223744
2019,71.1171234264205,168.006267123288
2020,83.166852531113,170.964742714026
2021,78.9534148407463,168.464075342466
