"storm_year","max_residual","mean_sea_level"
1968,41.3128753738036,124.042361111111
1969,28.9578075950561,126.54432132964
1970,24.9335723795272,126.000706380975
1971,39.5666199619518,126.369711761971
1972,27.6372649124492,128.790869264469
1973,33.4400179285902,132.844411394577
1974,28.9348245288822,130.896840896037
1975,23.4680575246133,126.847648382893
1976,28.8082598667861,127.552724283701
1977,28.514840293033,123.628194749624
1978,25.728145227768,128.981922105543
1979,36.8892525475714,126.797579496915
1980,24.3573609644004,125.480976061062
1981,26.4854668210244,128.11875
1982,30.9418495494668,131.243306442184
1983,27.3145703793976,124.958859617467
1984,22.1120636957217,127.212893194594
1985,33.1696796897349,124.6897757415
1986,23.0133031522809,127.735273972603
1987,26.2955998477064,129.303424657534
1988,26.6218300926888,128.242030965392
1989,22.6252632765443,124.3399543379
1990,22.8277548945889,130.978767123288
1991,29.3371351627313,129.298515981735
1992,32.2071367392164,131.748490716483
1993,28.3322043726411,131.108213223519
1994,26.4013707522519,130.065525114155
1995,24.0392956871601,131.481849315069
1996,23.1314548787993,130.135587431694
1997,24.790104975035,130.284246575342
1998,26.7972118613248,131.150456621005
1999,33.2034632582587,133.148401826484
2000,24.8606405683865,136.547472677596
2001,25.8931931276455,134.583675799087
2002,22.7713030630715,133.756278538813
2003,24.5249449503574,135.076756139349
2004,28.3709313028086,137.460416903975
2005,40.1328375183868,137.281164383562
2006,31.3870125746699,134.630821917808
2007,33.6119789815321,136.933333333333
2008,31.2563440000737,134.320469034608
2009,33.6679329605227,135.089726027397
2010,23.8569545239286,136.335771428571
2011,28.5858060573341,138.844178082192
2012,31.2218513901562,136.59631147541
2013,27.3056502751064,141.009827448292
2014,25.1094444529316,139.312899543379
2015,27.6937005468686,136.694952032892
2016,30.3491555677713,139.169398907104
2017,25.6637738399478,138.805365296804
2018,27.5602437935865,135.899246058944
2019,31.0874431672468,140.02602739726
2020,36.62209952435,138.236680327869
2021,24.806412787055,142.573515981735
2022,26.1048093667509,142.223249971451
2023,26.6681640911839,142.418721461187
