"storm_year","max_residual","mean_sea_level"
1970,57.4950205241681,29.0750088038502
1971,71.0012960317821,36.5132077625571
1972,51.0343095467102,32.9418260473588
1973,75.1997131572618,41.037899543379
1974,56.4820648400272,32.8933789954338
1975,57.5709240492652,43.7971461187215
1976,63.2966100846659,34.7805100182149
1977,64.1884748100279,22.7
1978,56.9488528035062,26.9856164383562
1979,47.6183889908995,27.7931506849315
1980,46.7697017647647,24.2622950819672
1981,54.8767724950657,33.8670091324201
1982,56.080604715476,34.5202054794521
1983,52.3647383336411,35.0235159817352
1984,101.498107780908,30.0046675774135
1985,47.7611857934933,20.0934931506849
1986,55.3600940969661,23.7057077625571
1987,64.5882387671492,26.5568493150685
1988,44.933224277001,26.3517759562842
1989,46.8268424552219,37.516095890411
1990,38.2203326564659,34.7762557077626
1991,49.7427016931878,19.4728310502283
1992,53.3106896836794,26.1715619307832
1993,50.2402385261779,21.4012557077626
1994,71.5203392591968,15.2638127853881
1995,45.4228521306923,28.57899543379
1996,40.7009848934069,1.91507285974499
1997,56.3652832279262,15.7818493150685
1998,53.3441390178213,13.9132420091324
1999,70.2616700088461,21.741894977169
2000,67.5977274425381,21.6016621129326
2001,40.5558080143478,11.2229452054795
2002,83.1492005676801,25.0739726027397
2003,65.3248892466269,2.61837899543379
2004,44.5472938930975,13.7649817850638
2005,54.7253969916838,19.8112214611872
2006,48.4203940861827,9.20762557077626
2007,53.8589815472372,23.5630936073059
2008,58.8320352151113,20.8901297814208
2009,49.9144415724737,9.65278538812785
2010,58.4538731697193,4.77974885844749
2011,55.7240634649226,6.09267123287671
2012,84.1083622225308,18.251468579235
2013,45.053900437924,4.212100456621
2014,48.225201990833,6.27683789954338
2015,61.9229436544334,11.0305821917808
2016,56.0499542671844,7.79464936247723
2017,85.7245605026944,6.3103196347032
2018,56.644173335083,7.04553727686384
2019,41.9112786503852,4.42106706272135
2020,50.8886360389904,16.0341080766996
2021,62.8674600655107,4.55013698630137
2022,60.8268692295445,8.3550759392486
2023,41.5230624176672,1.48689497716895
2024,50.6215098766482,7.4104406239326
2025,41.9113965126026,6.41912387052499
